EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5717415,CARTERET CO.,ATLANTIC BEACH,09/15/1999,1805,Tornado, ,F0,0,0,0,0,NC,EST, ,2413569,C,31,MHX,0,0,LAW ENFORCEMENT, ,1.5,25, , , , ,ATLANTIC BEACH,09/15/1999,1805,34.7,-76.73,34.7,-76.73,"Tornado touchdown reported by 911 operator.","Between 1108 and 2110 LST on Wednesday, September 15th the Morehead City/Newport office issued 20 tornado warnings.  That is an average of two warnings per hour for ten hours.  At least ten of the tornadoes were reported by spotters during the event.  This tornadic event was the precurser to Hurricane Floyd which made landfall on Thursday, September 16th and caused record flooding across eastern North Carolina.",197
5717416,WASHINGTON CO.,CRESWELL,09/15/1999,1820,Tornado, ,F0,0,0,0,0,NC,EST, ,2413569,C,187,MHX,0,0,LAW ENFORCEMENT, ,.2,10,4,S,4,S,CRESWELL,09/15/1999,1820,35.82,-76.4,35.82,-76.4,"Tornado reported at Lake Phelps and Shore Dr. It destroyed one mobile home.","Between 1108 and 2110 LST on Wednesday, September 15th the Morehead City/Newport office issued 20 tornado warnings.  That is an average of two warnings per hour for ten hours.  At least ten of the tornadoes were reported by spotters during the event.  This tornadic event was the precurser to Hurricane Floyd which made landfall on Thursday, September 16th and caused record flooding across eastern North Carolina.",198
5717417,HYDE CO.,SWANQUARTER,09/15/1999,1825,Tornado, ,F0,0,0,0,0,NC,EST, ,2413569,C,95,MHX,0,0,AMATEUR RADIO, ,.2,10, , , , ,SWANQUARTER,09/15/1999,1825,35.42,-76.33,35.42,-76.33,"Tornado spotted just west of Swan Quarter.","Between 1108 and 2110 LST on Wednesday, September 15th the Morehead City/Newport office issued 20 tornado warnings.  That is an average of two warnings per hour for ten hours.  At least ten of the tornadoes were reported by spotters during the event.  This tornadic event was the precurser to Hurricane Floyd which made landfall on Thursday, September 16th and caused record flooding across eastern North Carolina.",199
5717418,PAMLICO CO.,BAYBORO,09/15/1999,1831,Tornado, ,F0,0,0,0,0,NC,EST, ,2413569,C,137,MHX,0,0,DEPT OF HIGHWAYS, ,.2,10, , , , ,BAYBORO,09/15/1999,1831,35.15,-76.77,35.15,-76.77,"","Between 1108 and 2110 LST on Wednesday, September 15th the Morehead City/Newport office issued 20 tornado warnings.  That is an average of two warnings per hour for ten hours.  At least ten of the tornadoes were reported by spotters during the event.  This tornadic event was the precurser to Hurricane Floyd which made landfall on Thursday, September 16th and caused record flooding across eastern North Carolina.",200
5717419,PAMLICO CO.,HOBUCKEN,09/15/1999,1840,Tornado, ,F2,0,0,700000,0,NC,EST, ,2413569,C,137,MHX,0,0,EMERGENCY MANAGER, ,10,50, , , , ,HOBUCKEN,09/15/1999,1840,35.25,-76.57,35.25,-76.57,"This tornado moved over Hobucken and destroyed a mobile home, a house, tore the roof off of a school and severely damaged two churches.","Between 1108 and 2110 LST on Wednesday, September 15th the Morehead City/Newport office issued 20 tornado warnings.  That is an average of two warnings per hour for ten hours.  At least ten of the tornadoes were reported by spotters during the event.  This tornadic event was the precurser to Hurricane Floyd which made landfall on Thursday, September 16th and caused record flooding across eastern North Carolina.",201
5720119,BERTIE CO.,WINDSOR,09/15/1999,1840,Tornado, ,F0,0,0,2000,0,NC,EST, ,1088398,C,15,AKQ,0,0,EMERGENCY MANAGER, ,.5,50, , , , ,WINDSOR,09/15/1999,1840,36,-76.95,36,-76.95,"Small, brief tornado blew a large tree down onto a road. The tornado was witnessed by a citizen.","",202
5717420,CRAVEN CO.,WINTERGREEN,09/15/1999,1920,Tornado, ,F0,0,0,0,0,NC,EST, ,2413569,C,49,MHX,0,0,FIRE DEPT/RESCUE SQUAD, ,6,20, , , , ,WINTERGREEN,09/15/1999,1920,35.22,-77.32,35.22,-77.32,"","Between 1108 and 2110 LST on Wednesday, September 15th the Morehead City/Newport office issued 20 tornado warnings.  That is an average of two warnings per hour for ten hours.  At least ten of the tornadoes were reported by spotters during the event.  This tornadic event was the precurser to Hurricane Floyd which made landfall on Thursday, September 16th and caused record flooding across eastern North Carolina.",203
5717421,PAMLICO CO.,BAYBORO,09/15/1999,1935,Tornado, ,F0,0,0,0,0,NC,EST, ,2413569,C,137,MHX,0,0,EMERGENCY MANAGER, ,2,20, , , , ,ALLIANCE,09/15/1999,1935,35.15,-76.77,35.15,-76.82,"Tornado spotted near EOC and moved northwest to near Alliance.","Between 1108 and 2110 LST on Wednesday, September 15th the Morehead City/Newport office issued 20 tornado warnings.  That is an average of two warnings per hour for ten hours.  At least ten of the tornadoes were reported by spotters during the event.  This tornadic event was the precurser to Hurricane Floyd which made landfall on Thursday, September 16th and caused record flooding across eastern North Carolina.",204
5720120,PERQUIMANS CO.,DURANTS NECK,09/15/1999,2230,Tornado, ,F1,0,0,125000,0,NC,EST, ,2413875,C,143,AKQ,0,0,EMERGENCY MANAGER, ,1,100, , , , ,DURANTS NECK,09/15/1999,2230,36.17,-76.32,36.17,-76.32,"Two houses destroyed one half mile apart near the Albemarle Sound. Also, several other homes were damaged and trees were down.","",205
5724564,STANLY CO.,LOCUST,09/29/1999,1700,Tornado, ,F2,0,0,25000,0,NC,EST, ,1088947,C,167,RAH,0,0,TRAINED SPOTTER, ,.1,50, , , , ,LOCUST,09/29/1999,1700,35.27,-80.43,35.27,-80.43,"A tornado touched down briefly  and took the entire roof off a brick ranch. No other damage was noted in the area.  A spotter was tracking the funnel.","",206
5717484,SURRY CO.,MT AIRY,09/29/1999,1720,Tornado, ,F1,0,0,150000,0,NC,EST, ,2412916,C,171,RNK,0,0,OFFICIAL NWS OBS., ,2,40,4,NE,6,NE,MT AIRY,09/29/1999,1724,36.53,-80.57,36.55,-80.55,"","Thunderstorms during the early evening of the 29th produced damaging winds, damaging lightning, and spawned a tornado.

Thunderstorm winds downed several trees 3.5 miles northeast of Mt Airy.

Lightning struck a house, starting a fire that caused major damage.

A thunderstorm spawned a tornado 3.5 miles northeast of Mt Airy in Surry County at 1720 EST. The tornado was periodically on the ground for about 2 miles, before dissipating 5.5 miles northeast of Mt Airy. The average width of the tornado was 40 yards wide, with a maximum width of 70 yards wide. The tornado destroyed a mobile home, a large carport and associated garage, damaged or destroyed several out buildings, tore a portion of a roof off of a house, caused minor damage to several other homes, killed several chickens, uprooted numerous trees, knocked down power poles and power lines, and broke off large tree limbs. Some of the debris from the tornado was carried up to 2 miles downstream. Wooden attic stairs, that likely weighed in excess of 80 pounds, were carried about a quarter of a mile downstream. Maximum winds were estimated to be from 100 to 110 miles an hour.",207
5724566,STANLY CO.,ALBEMARLE,09/29/1999,1800,Tornado, ,F2,0,0,3000000,0,NC,EST, ,1088947,C,167,RAH,0,0,LAW ENFORCEMENT, ,6,100, , , , ,ALBEMARLE,09/29/1999,1815,35.37,-80.22,35.37,-80.22,"A second tornado, spawned by another thunderstorm, dropped a tornado 6 miles west of  Albemarle.  
It  destroyed a modular home, then did serious damage to the roof of a church.   Several  large trees were also taken down in the area. This was near the community of  Lambert.   The tornado then produced sporadic tree and roof damage on its way to the southern part  of Albemarle.  Several businesses were then heavily damaged  and a lock and store facility was destroyed.  The tornado then apparently dissipated.","",208
5724568,MONTGOMERY CO.,UWHARIE,09/29/1999,1910,Tornado, ,F0,0,0,0,0,NC,EST, ,1088947,C,123,RAH,0,0,PARK/FOREST SERVICE, ,.2,50, , , , ,UWHARIE,09/29/1999,1910,35.42,-80,35.42,-80,"The thunderstorm that  produced the damage in  Albemarle spawned yet another tornado after it moved into Montgomery county.  On Buck Mountain Road, in the Uwharrie Forest, trees and power lines were blown down.   The ranger described  a distinct path of uprooted and snapped trees.","",209
5717559,ONSLOW CO.,JACKSONVILLE,10/17/1999,950,Tornado, ,F0,0,0,0,0,NC,EST, ,1087387,C,133,MHX,0,0,TRAINED SPOTTER, ,.2,10, , , , ,JACKSONVILLE,10/17/1999,950,34.75,-77.42,34.75,-77.42,"","This tornado was associated with Hurricane Irene.  The tornado was fast to develop and fast to dissipate.  Spotter reports indicated only minimal damage near the intersection of Highway 24 and Highway 17.   Ironically, the twister moved a dumpster into the middle of the highway.",210
5721139,PASQUOTANK CO.,WEEKSVILLE,10/17/1999,1730,Tornado, ,F2,0,1,150000,0,NC,EST, ,2413978,C,139,AKQ,0,0,NWS STORM SURVEY, ,.2,50, , , , ,WEEKSVILLE,10/17/1999,1730,36.22,-76.17,36.22,-76.17,"A tornado associated with Hurricane Irene touched down one mile north of Weeksville. This tornado touched down near the intersection of Toxey Road and N.C. Route 34. The tornado moved due north for about two tenths (0.2) mile with a path width of 50 yards. Two trailers were totally destroyed. One trailer was flipped over and another sustained some damage. A modular home sustained significant damage with several vehicles in the front yard turned 90 degrees. An automobile was thrown up into a tree and wrapped partially around a tree. A cinderblock building sustained a wall failure and a partial collapse of the roof. Clay roofing tiles from this building were thrown 100 yards from the building. Several other structures sustained minor damage. Two trees, a pine and willow tree were completely stripped of all branches. In addition, a refrigerator was carried the entire path length of the tornado and deposited in the front yard of the modular home.","",211
5127500,LENOIR CO.,KINSTON,02/14/2000,600,Tornado, ,F0,0,0,0,0,NC,EST, ,1090207,C,107,MHX,0,0,EMERGENCY MANAGER, ,.1,5, , , , ,KINSTON,02/14/2000,600,35.26667,-77.58333,35.26667,-77.58333,"A tornado was reported by the 911 Center near Centennial Trail just off of Highway 11.  Numerous trees were knocked down.","",212
5127499,MARTIN CO.,WILLIAMSTON,02/14/2000,607,Tornado, ,F0,0,0,0,0,NC,EST, ,1090207,C,117,MHX,0,0,EMERGENCY MANAGER, ,.1,5, , , , ,WILLIAMSTON,02/14/2000,607,35.85,-77.06667,35.85,-77.06667,"A tornado was reported by the 911 Center near McCaskee and Rock Road.  The roof was blown off of a garage and the car inside the garage was destroyed.","",213
5137159,PENDER CO.,ROCKY PT,03/16/2000,2210,Tornado, ,F0,0,0,10000,0,NC,EST, ,1092326,C,141,ILM,0,0,GENERAL PUBLIC, ,2,40,2,N,2,N,ROCKY PT,03/16/2000,2213,34.46667,-77.88333,34.45,-77.86667,"Initial damage began 2 miles north of Rocky Pt., off Ashton Rd, damaging a car and a fence.  Tornado proceeded east  to Kellyville Road, moderately damaging the roof and carport of a house.   During a damage assessment, a NWS employee notice that part of the house was lifted off its foundation.","",214
5134809,ONSLOW CO.,RICHLANDS,03/16/2000,2330,Tornado, ,F0,0,0,20000,0,NC,EST, ,1092081,C,133,MHX,0,0,LAW ENFORCEMENT, ,.2,50, , , , ,RICHLANDS,03/16/2000,2330,34.9,-77.53333,34.9,-77.53333,"An F0 tornado briefly touched down near the town of Richlands destroying one mobile home.","",215
5134392,CRAVEN CO.,TUSCARORA,03/17/2000,10,Tornado, ,F0,0,0,50000,0,NC,EST, ,1092079,C,49,MHX,0,0,LAW ENFORCEMENT, ,.5,50, , , , ,TUSCARORA,03/17/2000,11,35.16667,-77.21667,35.16667,-77.21667,"An F0 tornado touched down near Tuscorora along State Road 1005. The tornado destroyed a couple of mobile homes and took the roof off of one house.","",216
5139811,CARTERET CO.,CAPE CARTERET,04/15/2000,1145,Tornado, ,F0,0,0,20000,0,NC,EST, ,1093162,C,31,MHX,0,0,GENERAL PUBLIC, ,.2,50, , , , ,CAPE CARTERET,04/15/2000,1145,34.68333,-77.05,34.68333,-77.05,"An F0 tornado moved onshore at Cape Carteret and damaged the roof of the Piggly Wiggly gorcery store and the Golfin Dolphin next door.","",217
5139809,CRAVEN CO.,BRIDGETON,04/15/2000,1217,Tornado, ,F1,0,1,700000,0,NC,EST, ,1093160,C,49,MHX,0,0,LAW ENFORCEMENT, ,.8,100, , , , ,BRIDGETON,04/15/2000,1220,35.13333,-77.01667,35.13333,-77.01667,"An F1 tornado touched down in the Neuse River just southwest of Bridgeton and moved northeast across the town. The tornado caused substantial roof damage to several homes and buisnesses near and along Highway 17. Two Buisnesses were destroyed. One woman in a car  sustained minor injuries when her car was blown off the road. Seven mobile homes were destroyed as well as a couple of warehouses at ENCEE Chemicals.","",218
5139810,CARTERET CO.,MOREHEAD CITY,04/15/2000,1245,Tornado, ,F0,0,0,0,0,NC,EST, ,1093161,C,31,MHX,0,0,METEOROLOGIST(NON NWS), ,.2,50, , , , ,MOREHEAD CITY,04/15/2000,1245,34.71667,-76.7,34.71667,-76.7,"A weak tornado moved across the west  side of Morehead CIty damaging traffic lights and a railroad crossing.","",219
5145101,PENDER CO.,CURRIE,04/25/2000,1430,Tornado, ,F0,0,0,15000,0,NC,EST, ,1094311,C,141,ILM,0,0,TRAINED SPOTTER, ,.5,40,1,S,1,S,CURRIE,04/25/2000,1435,34.45,-78.1,34.46667,-78.1,"Roof of a hanger at a small airstrip was blown aprox. 350 feet.  Some damage was reported to an airplane inside the hangar.","",220
5145435,PENDER CO.,BURGAW,04/28/2000,1245,Tornado, ,F0,0,0,50000,0,NC,EST, ,1094312,C,141,ILM,0,0,EMERGENCY MANAGER, ,1,50, , , , ,BURGAW,04/28/2000,1250,34.55,-77.93333,34.55,-77.93333,"A small tornado tracked about a mile across western and northern Burgaw, touching down just south of the prison at the State Highway barn, at Old Savannah Road, and at Ed Cowan Road, snapping trees and damaging 4 buildings on two residencial properties.","",221
5143037,DUPLIN CO.,KENANSVILLE,05/21/2000,1720,Tornado,58,F0,0,0,0,0,NC,EST,E,1094477,C,61,MHX,0,0,LAW ENFORCEMENT, ,.5,50,5,N,5,N,KENANSVILLE,05/21/2000,1720,35.02,-77.95,35.02,-77.95,"Numerous trees and power lines blown down.","",222
5143387,ONSLOW CO.,CATHERINE LAKE,05/21/2000,1733,Tornado, ,F0,0,0,0,0,NC,EST, ,1094479,C,133,MHX,0,0,TRAINED SPOTTER, ,1,100, , , , ,CATHERINE LAKE,05/21/2000,1733,34.81667,-77.55,34.81667,-77.55,"A tornado touched down in western Onslow county near Ellis Airport and tracked northeast through the woods for 1 mile. The tornado was tracked by a trained spotter until it dissipated.","",223
5144958,BURKE CO.,BRIDGEWATER,05/24/2000,1646,Tornado, ,F0,0,0,50000,0,NC,EST, ,1095080,C,23,GSP,0,0,LAW ENFORCEMENT, ,.3,20, , , , ,BRIDGEWATER,05/24/2000,1647,35.71667,-81.86667,35.71667,-81.86667,"","A few thunderstorms crossed the mountains, then exploded and quickly became large supercells as they moved into the foothills late in the afternoon. The most damaging of the supercells developed in northern McDowell county and became severe along the Burke/McDowell county line near Lake James, dropping baseball size hail. This severe storm tracked southeast along the county border, producing golf ball to softball size hail all the way to the Rutherford county line. In addition to the very large hail, this supercell was able to generate a few weak (F0) tornadoes. The first tornado briefly touched down near Bridgewater and blew windows out of a house. It may also have been responsible for wind damage at a nearby mobile home park where 15 to 25 mobile homes sustained damage from both wind and hail. The second tornado developed in extreme eastern McDowell county and blew down trees across Interstate 40 before crossing into Burke county. Several motorists on Interstate 40 sighted the tornado and had their vehicles damaged by softball size hail. A resident in extreme southwest Burke county, near the Rutherford county line measured a 94 mph gust of wind as the parent supercell moved overhead. A damage survey team did not find any tornadic damage in the vicinity but suspected this may have been the actual mesocyclone on the ground.  There was extensive hail damage to homes, vehicles and plants from softball size hail that was seen "bounding" down the hillside. The third tornado developed near South Mountain State Park in northeast Rutherford county and blew down numerous trees in the vicinity of the park.  This storm went on to produce nickel to baseball size hail in Cleveland county.

Other supercell thunderstorms developed downstream in the western piedmont, producing damaging wind which blew down power lines in Newton and dime size hail north of Huntersville.  One more supercell thunderstorm developed in the wake of the previous tornadic thunderstorm and followed a similar track. However, no tornadoes were sighted. This storm did produce wind damage in Shelby where a few trees were downed, briefly blocking roads.

A slow-moving thunderstorm in Mitchell county produced excessive rainfall which resulted in 3 roads being washed out and 3 trees being washed down a hillside.",224
5144959,MCDOWELL CO.,MARION,05/24/2000,1650,Tornado, ,F0,0,0,0,0,NC,EST, ,1095080,C,111,GSP,0,0,LAW ENFORCEMENT, ,3,30,8,E,8,E,MARION,05/24/2000,1657,35.68333,-81.86667,35.68333,-81.86667,"","A few thunderstorms crossed the mountains, then exploded and quickly became large supercells as they moved into the foothills late in the afternoon. The most damaging of the supercells developed in northern McDowell county and became severe along the Burke/McDowell county line near Lake James, dropping baseball size hail. This severe storm tracked southeast along the county border, producing golf ball to softball size hail all the way to the Rutherford county line. In addition to the very large hail, this supercell was able to generate a few weak (F0) tornadoes. The first tornado briefly touched down near Bridgewater and blew windows out of a house. It may also have been responsible for wind damage at a nearby mobile home park where 15 to 25 mobile homes sustained damage from both wind and hail. The second tornado developed in extreme eastern McDowell county and blew down trees across Interstate 40 before crossing into Burke county. Several motorists on Interstate 40 sighted the tornado and had their vehicles damaged by softball size hail. A resident in extreme southwest Burke county, near the Rutherford county line measured a 94 mph gust of wind as the parent supercell moved overhead. A damage survey team did not find any tornadic damage in the vicinity but suspected this may have been the actual mesocyclone on the ground.  There was extensive hail damage to homes, vehicles and plants from softball size hail that was seen "bounding" down the hillside. The third tornado developed near South Mountain State Park in northeast Rutherford county and blew down numerous trees in the vicinity of the park.  This storm went on to produce nickel to baseball size hail in Cleveland county.

Other supercell thunderstorms developed downstream in the western piedmont, producing damaging wind which blew down power lines in Newton and dime size hail north of Huntersville.  One more supercell thunderstorm developed in the wake of the previous tornadic thunderstorm and followed a similar track. However, no tornadoes were sighted. This storm did produce wind damage in Shelby where a few trees were downed, briefly blocking roads.

A slow-moving thunderstorm in Mitchell county produced excessive rainfall which resulted in 3 roads being washed out and 3 trees being washed down a hillside.",225
5144961,BURKE CO.,MORGANTON,05/24/2000,1657,Tornado, ,F0,0,0,0,0,NC,EST, ,1095080,C,23,GSP,0,0,LAW ENFORCEMENT, ,1,30,11,WSW,11,WSW,MORGANTON,05/24/2000,1700,35.68333,-81.88333,35.68333,-81.88333,"","A few thunderstorms crossed the mountains, then exploded and quickly became large supercells as they moved into the foothills late in the afternoon. The most damaging of the supercells developed in northern McDowell county and became severe along the Burke/McDowell county line near Lake James, dropping baseball size hail. This severe storm tracked southeast along the county border, producing golf ball to softball size hail all the way to the Rutherford county line. In addition to the very large hail, this supercell was able to generate a few weak (F0) tornadoes. The first tornado briefly touched down near Bridgewater and blew windows out of a house. It may also have been responsible for wind damage at a nearby mobile home park where 15 to 25 mobile homes sustained damage from both wind and hail. The second tornado developed in extreme eastern McDowell county and blew down trees across Interstate 40 before crossing into Burke county. Several motorists on Interstate 40 sighted the tornado and had their vehicles damaged by softball size hail. A resident in extreme southwest Burke county, near the Rutherford county line measured a 94 mph gust of wind as the parent supercell moved overhead. A damage survey team did not find any tornadic damage in the vicinity but suspected this may have been the actual mesocyclone on the ground.  There was extensive hail damage to homes, vehicles and plants from softball size hail that was seen "bounding" down the hillside. The third tornado developed near South Mountain State Park in northeast Rutherford county and blew down numerous trees in the vicinity of the park.  This storm went on to produce nickel to baseball size hail in Cleveland county.

Other supercell thunderstorms developed downstream in the western piedmont, producing damaging wind which blew down power lines in Newton and dime size hail north of Huntersville.  One more supercell thunderstorm developed in the wake of the previous tornadic thunderstorm and followed a similar track. However, no tornadoes were sighted. This storm did produce wind damage in Shelby where a few trees were downed, briefly blocking roads.

A slow-moving thunderstorm in Mitchell county produced excessive rainfall which resulted in 3 roads being washed out and 3 trees being washed down a hillside.",226
5145053,RUTHERFORD CO.,RUTHERFORDTON,05/24/2000,1720,Tornado, ,F0,0,0,0,0,NC,EST, ,1095080,C,161,GSP,0,0,LAW ENFORCEMENT, ,2,30,20,NE,20,NE,RUTHERFORDTON,05/24/2000,1725,35.57,-81.71667,35.57,-81.71667,"","A few thunderstorms crossed the mountains, then exploded and quickly became large supercells as they moved into the foothills late in the afternoon. The most damaging of the supercells developed in northern McDowell county and became severe along the Burke/McDowell county line near Lake James, dropping baseball size hail. This severe storm tracked southeast along the county border, producing golf ball to softball size hail all the way to the Rutherford county line. In addition to the very large hail, this supercell was able to generate a few weak (F0) tornadoes. The first tornado briefly touched down near Bridgewater and blew windows out of a house. It may also have been responsible for wind damage at a nearby mobile home park where 15 to 25 mobile homes sustained damage from both wind and hail. The second tornado developed in extreme eastern McDowell county and blew down trees across Interstate 40 before crossing into Burke county. Several motorists on Interstate 40 sighted the tornado and had their vehicles damaged by softball size hail. A resident in extreme southwest Burke county, near the Rutherford county line measured a 94 mph gust of wind as the parent supercell moved overhead. A damage survey team did not find any tornadic damage in the vicinity but suspected this may have been the actual mesocyclone on the ground.  There was extensive hail damage to homes, vehicles and plants from softball size hail that was seen "bounding" down the hillside. The third tornado developed near South Mountain State Park in northeast Rutherford county and blew down numerous trees in the vicinity of the park.  This storm went on to produce nickel to baseball size hail in Cleveland county.

Other supercell thunderstorms developed downstream in the western piedmont, producing damaging wind which blew down power lines in Newton and dime size hail north of Huntersville.  One more supercell thunderstorm developed in the wake of the previous tornadic thunderstorm and followed a similar track. However, no tornadoes were sighted. This storm did produce wind damage in Shelby where a few trees were downed, briefly blocking roads.

A slow-moving thunderstorm in Mitchell county produced excessive rainfall which resulted in 3 roads being washed out and 3 trees being washed down a hillside.",227
5148126,CUMBERLAND CO.,HOPE MILLS,05/28/2000,1206,Tornado, ,F0,0,0,0,0,NC,EST, ,1096362,C,51,RAH,0,0,EMERGENCY MANAGER, ,.1,20, , , , ,HOPE MILLS,05/28/2000,1206,34.96667,-78.95,34.96667,-78.95,"Tornado reported to have briefly touched down on Chicken Foot Road.","",228
5153731,ORANGE CO.,CARRBORO,06/19/2000,1305,Tornado, ,F0,0,0,0,0,NC,EST, ,1097728,C,135,RAH,0,0,LAW ENFORCEMENT, ,.1,25, , , , ,CARRBORO,06/19/2000,1305,35.93333,-79.08333,35.93333,-79.08333,"Numerous reports of funnel clouds along Highway 54. Public reported brief touchdown but  no  damage.","",229
5153753,PERQUIMANS CO.,BELVIDERE,06/22/2000,1549,Tornado, ,F0,0,0,0,0,NC,EST, ,1098454,C,143,AKQ,0,0,EMERGENCY MANAGER, ,.2,20, , , , ,BELVIDERE,06/22/2000,1555,36.26667,-76.53333,36.26667,-76.53333,"Tornado spotted at Beach Springs Road and Hog Alley Road. No known damage or injuries.","",230
5155278,CURRITUCK CO.,COROLLA,07/24/2000,1257,Tornado, ,F0,0,0,0,0,NC,EST, ,1100578,C,53,AKQ,0,0,EMERGENCY MANAGER, ,.5,25, , , , ,COROLLA,07/24/2000,1302,36.38333,-75.81667,36.38333,-75.81667,"A waterspout that formed over Currituck Sound came ashore and crossed Currituck Beach before heading into the Atlantic Ocean. Winds were measured at 50 mph as the tornado passed near the Currituck Beach Lighthouse but no significant damage occurred.","",231
5156149,CARTERET CO.,STELLA,09/18/2000,1537,Tornado, ,F0,0,0,0,0,NC,EST, ,1102819,C,31,MHX,0,0,NWS EMPLOYEE(OFF DUTY), ,.1,50,3,E,3,E,STELLA,09/18/2000,1537,34.76667,-77.1,34.76667,-77.15,"A weak F0 tornado touched down in Hadnot Creek near the town of Stella. The tornado was on the ground for a brief time and remained over the salt marsh.","",232
5165497,CUMBERLAND CO.,POPE AFB,12/17/2000,0,Tornado, ,F0,0,0,0,0,NC,EST, ,1105131,C,51,RAH,0,0,AWOS,ASOS,MESONET,ETC, ,.1,25, , , , ,POPE AFB,12/17/2000,0,35.16667,-78.98333,35.16667,-78.98333,"Observers at Pope AFB reported a tornado moving northeast.","",233
5165498,HARNETT CO.,ANDERSON CREEK,12/17/2000,10,Tornado, ,F0,0,0,0,0,NC,EST, ,1105131,C,85,RAH,0,0,LAW ENFORCEMENT, ,.1,25, , , , ,ANDERSON CREEK,12/17/2000,10,35.28333,-78.93333,35.28333,-78.93333,"Windows were blown out of buildings at Ray Road and Hwy 210.","",234
5165499,HARNETT CO.,COATS,12/17/2000,15,Tornado, ,F0,0,0,0,0,NC,EST, ,1105131,C,85,RAH,0,0,EMERGENCY MANAGER, ,.1,25, , , , ,COATS,12/17/2000,15,35.41667,-78.68333,35.41667,-78.68333,"Large tree limbs were blown down, smashing car windows.","",235
5239809,PENDER CO.,MAPLE HILL,04/01/2001,1415,Tornado, ,F0,0,0,100000,0,NC,EST, ,1113346,C,141,ILM,0,0,NWS STORM SURVEY, ,.3,100, , , , ,MAPLE HILL,04/01/2001,1420,34.5,-77.68333,34.5,-77.68333,"NWS surveyed damage to a turkey farm in Maple Hill.  One building sustained significant damage, with debris consisting of broken timbers, sheets of tin, and various feeding equipment, spread over an area that was approximately 100 yards wide and a quarter mile long.","",236
5237266,CARTERET CO.,CAPE CARTERET,04/01/2001,1530,Tornado, ,F0,0,0,0,0,NC,EST, ,1112637,C,31,MHX,0,0,LAW ENFORCEMENT, ,.2,50, , , , ,CAPE CARTERET,04/01/2001,1532,34.68333,-77.05,34.68333,-77.05,"Severe thunderstorm produced a weak tornado that touched down near Cape Carteret, blowing over trees and power lines.","",237
5237268,CARTERET CO.,MOREHEAD CITY,04/17/2001,1500,Tornado, ,F1,0,0,100000,0,NC,EST, ,1112639,C,31,MHX,0,0,LAW ENFORCEMENT, ,.5,100, , , , ,MOREHEAD CITY,04/17/2001,1510,34.71667,-76.7,34.71667,-76.7,"A  severe thunderstorm produced a tornado which touched down on the north side of Morehead City.  The tornado touched down near the intersection of 20th St. and Champion Dr.  The tornado uprooted numerous trees, caused minor roof damage, and tossed a 1 ton boat up against a house.  Wind speeds in the tornado were estimated to be between 75 to 80 mph.  Straight-line winds of 70 mph in and around the storm also caused numerous incidents of minor wind damage across Morehead City and Beaufort.","",238
5237269,CARTERET CO.,SEALEVEL,04/17/2001,1516,Tornado, ,F0,0,0,0,0,NC,EST, ,1112640,C,31,MHX,0,0,FIRE DEPT/RESCUE SQUAD, ,.5,100,6,W,6,W,SEALEVEL,04/17/2001,1518,34.87,-76.48333,34.87,-76.48333,"A weak tornado moved over Open Grounds Farms, knocking over trees.","",239
5243137,VANCE CO.,MIDDLEBURG,05/19/2001,1825,Tornado, ,F0,0,0,0,0,NC,EST, ,1114154,C,181,RAH,0,0,PARK/FOREST SERVICE, ,.1,25,2,NW,2,NW,MIDDLEBURG,05/19/2001,1825,36.42,-78.35,36.42,-78.35,"The Kerr Lake Park Ranger reported about ten trees blown down and damage to trailers at the Satterwhite Point Recreation Area. A tornado sighting was also reported.","",240
5243138,WARREN CO.,RIDGEWAY,05/19/2001,1845,Tornado, ,F0,0,0,0,0,NC,EST, ,1114154,C,185,RAH,0,0,GENERAL PUBLIC, ,.1,25, , , , ,RIDGEWAY,05/19/2001,1845,36.43333,-78.23333,36.43333,-78.23333,"The roof of a chicken house was damaged, and numerous trees were blown down in the same area.","",241
5243939,DARE CO.,RODANTHE,05/28/2001,1233,Tornado, ,F0,0,0,5000,0,NC,EST, ,1114276,C,55,MHX,0,0,PARK/FOREST SERVICE, ,.5,50,2,N,2,N,RODANTHE,05/28/2001,1233,35.63333,-75.48333,35.6,-75.48333,"National Park Service reported seeing a waterspout/tornado move across the Pamlico Sound and then across Pea Island near Rodanthe. The tornado moved over part of the national park , but did overturn one trailer.","",242
